9.772800000000000376e-01,9.960500000000002130e-01,1.003009999999999957e+00,9.949799999999999756e-01,1.013330000000000064e+00,1.008610000000000007e+00,1.034650000000000070e+00,1.002639999999999976e+00,1.045460000000000056e+00,1.010420000000000096e+00,9.956100000000002170e-01,1.010450000000000070e+00,1.002960000000000074e+00,1.023470000000000102e+00,1.000000000000000000e+00,9.974400000000002153e-01,9.958300000000002150e-01,1.010049999999999892e+00,1.009519999999999973e+00,1.002289999999999903e+00,1.018480000000000052e+00,1.003949999999999898e+00
1.048159999999999981e+00,1.023810000000000109e+00,1.006010000000000071e+00,9.899500000000002187e-01,1.000000000000000000e+00,1.010659999999999892e+00,1.025090000000000057e+00,1.000000000000000000e+00,9.927500000000000213e-01,1.017169999999999908e+00,9.978000000000000203e-01,1.010350000000000081e+00,1.005880000000000107e+00,9.839400000000000368e-01,1.000000000000000000e+00,1.002569999999999961e+00,9.874500000000000499e-01,9.900499999999999856e-01,1.000000000000000000e+00,1.011439999999999895e+00,9.979900000000000437e-01,9.842499999999999583e-01
9.936700000000000532e-01,9.883699999999999708e-01,1.002990000000000048e+00,1.004899999999999904e+00,9.924800000000000288e-01,9.894500000000000517e-01,9.918400000000000549e-01,9.973699999999999788e-01,9.927000000000000268e-01,1.008450000000000069e+00,9.823300000000000365e-01,9.795199999999999463e-01,1.005840000000000067e+00,1.002329999999999943e+00,1.000000000000000000e+00,9.846200000000000507e-01,9.872900000000000009e-01,9.974899999999999878e-01,1.016520000000000090e+00,9.954800000000000315e-01,1.000000000000000000e+00,9.799999999999999822e-01
1.011160000000000059e+00,1.003919999999999924e+00,1.000000000000000000e+00,9.797099999999999698e-01,9.962100000000000399e-01,9.978700000000000347e-01,1.028810000000000002e+00,9.920600000000000529e-01,1.017160000000000064e+00,1.010040000000000049e+00,1.004490000000000105e+00,1.000000000000000000e+00,9.912900000000000045e-01,9.953499999999999570e-01,1.000000000000000000e+00,1.002599999999999936e+00,1.000000000000000000e+00,1.007560000000000011e+00,9.860700000000000021e-01,9.886399999999999633e-01,1.006059999999999954e+00,9.959299999999999820e-01
9.984199999999999742e-01,9.882800000000000473e-01,9.970200000000000173e-01,1.031099999999999905e+00,1.013300000000000090e+00,9.978599999999999692e-01,1.032000000000000028e+00,1.000000000000000000e+00,1.004820000000000046e+00,9.917200000000000459e-01,1.015660000000000007e+00,9.860600000000000476e-01,9.941299999999999581e-01,1.004669999999999952e+00,1.000000000000000000e+00,1.005200000000000093e+00,1.004289999999999905e+00,1.012499999999999956e+00,9.929400000000000448e-01,1.000000000000000000e+00,9.819299999999999695e-01,1.008189999999999920e+00
1.003160000000000052e+00,1.015810000000000102e+00,1.005970000000000031e+00,1.010040000000000049e+00,9.981200000000000072e-01,1.008559999999999901e+00,9.806200000000000472e-01,1.016010000000000080e+00,1.002399999999999958e+00,1.023409999999999931e+00,1.026440000000000019e+00,1.028280000000000083e+00,1.014750000000000041e+00,1.002329999999999943e+00,1.000000000000000000e+00,1.010340000000000016e+00,1.012829999999999897e+00,1.019760000000000000e+00,1.018969999999999931e+00,1.004599999999999937e+00,1.014310000000000045e+00,1.008129999999999971e+00
1.012599999999999945e+00,1.023339999999999916e+00,1.005930000000000213e+00,1.019879999999999898e+00,1.013160000000000061e+00,1.021230000000000082e+00,1.000000000000000000e+00,1.005239999999999911e+00,9.928200000000000358e-01,9.934699999999999642e-01,9.763899999999999801e-01,9.896899999999999586e-01,1.017449999999999966e+00,1.002320000000000100e+00,1.000000000000000000e+00,1.007670000000000066e+00,9.957800000000002205e-01,9.951600000000000446e-01,1.011619999999999964e+00,1.002289999999999903e+00,9.979900000000000437e-01,1.000000000000000000e+00
1.026440000000000019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.004869999999999930e+00,1.007419999999999982e+00,1.002080000000000082e+00,1.007919999999999927e+00,1.000000000000000000e+00,9.975899999999999768e-01,1.006569999999999965e+00,1.000000000000000000e+00,1.003470000000000084e+00,9.971299999999999608e-01,1.016200000000000214e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.008480000000000043e+00,9.975699999999999568e-01,1.004599999999999937e+00,9.995399999999999840e-01,1.000000000000000000e+00,1.032249999999999890e+00
9.939400000000000457e-01,9.923900000000002164e-01,1.002950000000000008e+00,9.951499999999999790e-01,1.011050000000000004e+00,1.006229999999999958e+00,9.843100000000000183e-01,1.020890000000000075e+00,9.903400000000002201e-01,9.836599999999999788e-01,9.780200000000000005e-01,9.965399999999999814e-01,1.000000000000000000e+00,9.931700000000002193e-01,1.000000000000000000e+00,9.771600000000000286e-01,9.958000000000000185e-01,9.902400000000000091e-01,9.954199999999999715e-01,9.839000000000002188e-01,9.899000000000000021e-01,1.007819999999999938e+00
9.832300000000000484e-01,9.961700000000002220e-01,9.970599999999999463e-01,1.004869999999999930e+00,9.908900000000000485e-01,1.002059999999999951e+00,1.015940000000000065e+00,9.974499999999999478e-01,9.975600000000000023e-01,9.917000000000000259e-01,1.004490000000000105e+00,9.895800000000000152e-01,1.025789999999999980e+00,9.954100000000000170e-01,1.000000000000000000e+00,9.948099999999999721e-01,9.915600000000002190e-01,1.009859999999999980e+00,9.953999999999999515e-01,1.002340000000000009e+00,1.002040000000000042e+00,9.961200000000000054e-01
1.003100000000000103e+00,1.003840000000000066e+00,1.002950000000000008e+00,9.951499999999999790e-01,9.944899999999999851e-01,9.917700000000000404e-01,9.725500000000000256e-01,9.948599999999999666e-01,9.877800000000002134e-01,1.015079999999999982e+00,1.116340000000000110e+00,9.965000000000000524e-01,1.036319999999999908e+00,1.023039999999999949e+00,1.000000000000000000e+00,9.973900000000002208e-01,1.004250000000000087e+00,9.902400000000000091e-01,1.002310000000000034e+00,1.002320000000000100e+00,9.796300000000000008e-01,1.007789999999999964e+00
9.814500000000000446e-01,1.000000000000000000e+00,1.002939999999999943e+00,9.951299999999999590e-01,9.907599999999999740e-01,9.979200000000000292e-01,1.004029999999999978e+00,1.023200000000000109e+00,9.950500000000002121e-01,9.933900000000002173e-01,9.839599999999999458e-01,1.017600000000000060e+00,9.784300000000000219e-01,1.011260000000000048e+00,1.000000000000000000e+00,1.028799999999999937e+00,1.004240000000000022e+00,1.007390000000000008e+00,9.953999999999999515e-01,1.002329999999999943e+00,1.006229999999999958e+00,1.007719999999999949e+00
9.952800000000000535e-01,1.045979999999999910e+00,1.014659999999999895e+00,1.019630000000000036e+00,1.001870000000000038e+00,9.896099999999999897e-01,1.008029999999999982e+00,1.005050000000000221e+00,9.925300000000000233e-01,9.883800000000000363e-01,1.014259999999999939e+00,9.827000000000000179e-01,1.030310000000000059e+00,1.011139999999999928e+00,1.000000000000000000e+00,1.007630000000000026e+00,1.012650000000000050e+00,9.951100000000000501e-01,1.013879999999999892e+00,1.004639999999999977e+00,9.834800000000000209e-01,1.000000000000000000e+00
1.020569999999999977e+00,1.018319999999999892e+00,9.942200000000002147e-01,1.019209999999999949e+00,9.981400000000000272e-01,1.012610000000000010e+00,1.007959999999999967e+00,9.849700000000000122e-01,1.015039999999999942e+00,1.016810000000000214e+00,1.002010000000000067e+00,9.964699999999999669e-01,9.973199999999999843e-01,1.004410000000000025e+00,1.071430000000000105e+00,9.671699999999999742e-01,9.916700000000000514e-01,1.000000000000000000e+00,9.977200000000000513e-01,9.977000000000000313e-01,1.000000000000000000e+00,9.885100000000002218e-01
9.658999999999999808e-01,1.000000000000000000e+00,1.008720000000000061e+00,9.905800000000000161e-01,1.009330000000000060e+00,9.937800000000002187e-01,9.673699999999999521e-01,9.923600000000000199e-01,9.851799999999999446e-01,9.966800000000000104e-01,1.002000000000000002e+00,1.003540000000000099e+00,1.016089999999999938e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.007830000000000004e+00,9.958000000000000185e-01,1.009830000000000005e+00,1.002289999999999903e+00,1.000000000000000000e+00,9.916000000000000369e-01,1.011619999999999964e+00
9.871600000000000374e-01,1.000000000000000000e+00,1.017290000000000028e+00,9.714199999999999502e-01,1.007390000000000008e+00,1.004170000000000007e+00,1.020559999999999912e+00,1.015379999999999949e+00,1.007519999999999971e+00,1.001670000000000060e+00,9.960000000000002185e-01,9.894399999999999862e-01,9.920799999999999619e-01,9.868400000000000505e-01,1.026669999999999972e+00,9.974100000000000188e-01,1.004210000000000047e+00,1.021900000000000031e+00,1.000000000000000000e+00,1.020829999999999904e+00,9.936399999999999677e-01,1.003830000000000000e+00
1.017879999999999896e+00,9.963499999999999579e-01,1.005670000000000064e+00,1.034319999999999906e+00,1.014680000000000026e+00,9.875300000000000189e-01,1.028240000000000043e+00,1.017679999999999918e+00,1.022389999999999910e+00,1.028140000000000054e+00,9.939700000000000202e-01,1.035590000000000011e+00,1.000000000000000000e+00,1.008890000000000065e+00,9.740299999999999514e-01,1.005200000000000093e+00,9.958000000000000185e-01,1.011900000000000022e+00,1.004569999999999963e+00,1.011339999999999906e+00,1.006399999999999961e+00,9.961799999999999544e-01
1.013169999999999904e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.976300000000000168e-01,1.000000000000000000e+00,1.002100000000000213e+00,1.000000000000000000e+00,9.975199999999999623e-01,1.029199999999999893e+00,1.009670000000000067e+00,1.016170000000000018e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.022030000000000216e+00,9.866700000000000470e-01,9.922499999999999654e-01,1.000000000000000000e+00,1.014119999999999910e+00,9.954499999999999460e-01,9.955100000000000060e-01,1.021179999999999977e+00,1.019160000000000066e+00
1.011100000000000110e+00,9.926700000000000523e-01,9.943600000000000216e-01,9.976300000000000168e-01,1.009050000000000002e+00,9.979000000000000092e-01,9.882300000000000528e-01,9.950200000000000156e-01,1.002359999999999918e+00,1.014340000000000019e+00,9.900600000000000511e-01,1.010310000000000041e+00,1.002660000000000107e+00,1.000000000000000000e+00,9.729700000000000015e-01,9.843699999999999672e-01,1.021090000000000053e+00,9.976800000000000113e-01,1.000000000000000000e+00,9.977500000000000258e-01,9.917000000000000259e-01,1.007519999999999971e+00
1.001570000000000071e+00,1.003689999999999971e+00,9.943400000000000016e-01,1.019030000000000102e+00,1.019709999999999894e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.924899999999999833e-01,9.976399999999999713e-01,1.003160000000000052e+00,1.012049999999999894e+00,9.727900000000000436e-01,1.018569999999999975e+00,1.021549999999999958e+00,1.000000000000000000e+00,1.015870000000000051e+00,9.876000000000000334e-01,1.004650000000000043e+00,1.002280000000000060e+00,9.932299999999999462e-01,1.006280000000000063e+00,1.018659999999999899e+00
9.921700000000002184e-01,1.011030000000000095e+00,1.000000000000000000e+00,9.953300000000000480e-01,9.912100000000000355e-01,1.002100000000000213e+00,9.365099999999999536e-01,9.773300000000000320e-01,9.598100000000000520e-01,1.009400000000000075e+00,1.005980000000000096e+00,1.017479999999999940e+00,1.010410000000000030e+00,9.894500000000000517e-01,1.000000000000000000e+00,1.007810000000000095e+00,1.004189999999999916e+00,9.976899999999999658e-01,9.977200000000000513e-01,9.818200000000000260e-01,9.771300000000000541e-01,9.780200000000000005e-01
9.921200000000000019e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.953100000000000280e-01,1.001770000000000049e+00,1.010499999999999954e+00,1.008480000000000043e+00,1.010310000000000041e+00,9.901499999999999746e-01,9.969000000000000083e-01,9.881200000000002204e-01,1.003430000000000044e+00,9.871100000000000430e-01,9.872100000000000319e-01,9.861100000000000421e-01,9.845000000000000417e-01,9.958300000000002150e-01,1.002320000000000100e+00,1.006850000000000023e+00,9.953600000000000225e-01,1.004259999999999931e+00,9.962499999999999689e-01
1.000000000000000000e+00,1.007270000000000110e+00,1.000000000000000000e+00,1.014170000000000016e+00,9.946899999999999631e-01,9.979200000000000292e-01,1.012599999999999945e+00,1.010210000000000052e+00,1.002490000000000103e+00,9.906500000000000306e-01,1.014029999999999987e+00,9.965800000000000214e-01,9.947800000000002196e-01,9.978399999999999492e-01,1.000000000000000000e+00,1.002620000000000067e+00,1.020929999999999893e+00,1.011570000000000080e+00,1.000000000000000000e+00,1.004660000000000108e+00,9.957599999999999785e-01,9.962499999999999689e-01
1.003179999999999961e+00,1.003609999999999891e+00,1.000000000000000000e+00,9.767299999999999871e-01,1.028470000000000217e+00,9.952900000000000080e-01,1.000000000000000000e+00,9.873800000000000354e-01,9.975199999999999623e-01,1.003160000000000052e+00,1.019770000000000065e+00,9.828200000000000269e-01,1.005249999999999977e+00,1.002170000000000005e+00,9.859200000000000186e-01,1.007849999999999913e+00,1.012289999999999912e+00,1.004580000000000028e+00,1.004539999999999988e+00,9.907399999999999540e-01,9.957500000000000240e-01,9.886700000000000488e-01
9.984199999999999742e-01,1.000000000000000000e+00,1.002839999999999954e+00,9.952400000000000135e-01,9.896200000000000552e-01,9.978900000000000547e-01,1.004150000000000098e+00,9.872100000000000319e-01,9.975100000000000078e-01,1.031339999999999923e+00,9.941900000000000182e-01,1.020969999999999933e+00,1.019230000000000080e+00,1.017279999999999962e+00,1.000000000000000000e+00,1.002599999999999936e+00,1.044529999999999959e+00,1.013670000000000071e+00,9.977399999999999602e-01,1.025700000000000056e+00,1.012820000000000054e+00,9.961799999999999544e-01
9.920600000000000529e-01,9.892100000000000337e-01,9.914800000000000280e-01,1.019120000000000026e+00,9.842600000000000238e-01,9.957700000000000440e-01,9.834800000000000209e-01,9.870499999999999829e-01,9.975100000000000078e-01,9.939299999999999802e-01,1.007789999999999964e+00,9.947700000000000431e-01,9.845399999999999707e-01,9.936300000000000132e-01,1.000000000000000000e+00,9.948200000000000376e-01,9.922499999999999654e-01,9.910099999999999465e-01,9.977399999999999602e-01,1.004550000000000054e+00,9.873400000000002175e-01,9.961700000000002220e-01
9.983999999999999542e-01,1.010909999999999975e+00,1.020059999999999967e+00,1.000000000000000000e+00,9.929000000000000048e-01,1.000000000000000000e+00,9.957899999999999530e-01,1.010499999999999954e+00,1.006520000000000081e+00,9.938900000000000512e-01,9.864600000000000035e-01,1.006920000000000037e+00,1.018319999999999892e+00,1.014960000000000084e+00,1.000000000000000000e+00,1.020829999999999904e+00,1.007810000000000095e+00,1.006799999999999917e+00,1.004539999999999988e+00,1.015879999999999894e+00,1.000000000000000000e+00,1.003840000000000066e+00
9.871799999999999464e-01,9.928099999999999703e-01,9.943800000000000416e-01,1.004690000000000083e+00,1.008939999999999948e+00,1.006369999999999987e+00,1.000000000000000000e+00,1.012980000000000214e+00,9.950099999999999500e-01,9.738400000000000389e-01,1.009800000000000031e+00,1.000000000000000000e+00,1.017989999999999950e+00,9.852600000000000247e-01,1.000000000000000000e+00,9.898000000000000131e-01,1.027130000000000098e+00,9.943699999999999761e-01,1.000000000000000000e+00,9.977599999999999802e-01,9.957300000000000040e-01,1.003830000000000000e+00
1.004880000000000217e+00,1.000000000000000000e+00,1.031080000000000219e+00,9.953300000000000480e-01,1.001770000000000049e+00,1.006329999999999947e+00,1.029549999999999965e+00,9.948599999999999666e-01,1.022559999999999913e+00,1.107420000000000071e+00,1.003880000000000106e+00,1.006880000000000219e+00,1.000000000000000000e+00,1.008550000000000058e+00,1.000000000000000000e+00,1.002580000000000027e+00,1.022640000000000216e+00,9.977200000000000513e-01,9.954800000000000315e-01,1.006710000000000216e+00,9.914199999999999680e-01,1.000000000000000000e+00
