1.017753690898897556e+00,9.733633993376082927e-01,1.018938732763134958e+00,1.012261580381471404e+00,1.003531867073366390e+00,1.015209125475285301e+00,9.937198680537935314e-01,9.981988472622478348e-01,9.958516816644329417e-01,9.973040631619487506e-01,1.017343611028757699e+00,1.009999115122555580e+00,1.010207911131126624e+00,1.016386809629779453e+00,9.992732029944036976e-01,1.022936146407736002e+00,1.008994672386355873e+00,1.008364898989899006e+00,9.994812893664321019e-01,9.890798535707638894e-01,1.011496715224221798e+00,1.013262599469495928e+00,1.009358178053830102e+00,9.885751239491269438e-01
9.988982739625412721e-01,1.049156591616593026e+00,9.910064239828694221e-01,1.012028936742934038e+00,1.005279155335146557e+00,9.980627663696240992e-01,1.020363868496648507e+00,1.001515698303861335e+00,1.026403486285567768e+00,1.021143077814249844e+00,9.982514935159552127e-01,1.003066409672332071e+00,1.000371498625455047e+00,1.002089968152866106e+00,1.020365117463088112e+00,9.923437499999999689e-01,1.004800109716793344e+00,1.001721709187666232e+00,1.012603795966785514e+00,9.992472241390125687e-01,1.011436639604659460e+00,1.005235602094240788e+00,1.001476862487692854e+00,1.036415176624509327e+00
9.913602941176470340e-01,9.963428098261108978e-01,1.002938634399308526e+00,9.963427811486992303e-01,1.001511775938892512e+00,9.941770186335403547e-01,1.006193693693693714e+00,1.003603343903142209e+00,1.032280219780219888e+00,1.003214522076203208e+00,9.913881185228433646e-01,9.989518735260721760e-01,1.002302436125965590e+00,9.871884000397259662e-01,1.008981395680376592e+00,1.013304991339946559e+00,9.974066744011466090e-01,9.960937500000000000e-01,9.925318494655146484e-01,1.000062778579948741e+00,9.946953304948696895e-01,9.973118279569891387e-01,9.962313616254300230e-01,9.833789185777404018e-01
1.002874096050435870e+00,1.021400373987118249e+00,1.000344708721130571e+00,9.893217652456828271e-01,1.008421387145467474e+00,9.972016139528829815e-01,9.996269352732698454e-01,9.830532816314807576e-01,9.909272364362184948e-01,1.011591744416171945e+00,9.975706713780917445e-01,9.924805455976217772e-01,1.003334568358651424e+00,9.985915492957746498e-01,1.004945249028611709e+00,9.947944992619064397e-01,1.004447485460143730e+00,1.008000000000000007e+00,1.002286810268515849e+00,9.939108600125549087e-01,9.750894674057961620e-01,9.946933962264151718e-01,1.007730263157894823e+00,9.982884039366708429e-01
1.005916612739206739e+00,9.812177922430160848e-01,9.903514817367332634e-01,1.000843241420018570e+00,9.799889702985897788e-01,9.891666122821901608e-01,9.870622628599862169e-01,9.878013148283417699e-01,9.678935481901970173e-01,9.896590273896030965e-01,9.805180429488599136e-01,9.939212404193462636e-01,9.964549483013293019e-01,9.794479145678016696e-01,1.011036906854130057e+00,9.931271477663230485e-01,9.912125340599453605e-01,9.856053532524120531e-01,9.798336645322733851e-01,9.979789048190487177e-01,9.948186528497409142e-01,9.833178084511813299e-01,9.951852456340786190e-01,9.907843977711101591e-01
1.006617038875103454e+00,9.932278349803053130e-01,1.015396659707724414e+00,1.006993006993007089e+00,1.027333386928209746e+00,1.005014184865078875e+00,9.989287289684291027e-01,1.008208237817052488e+00,1.004918963233903062e+00,9.944460133672220481e-01,1.001128923007450933e+00,1.010370501684098477e+00,9.937740883486512189e-01,1.011931701296029606e+00,9.981921846752885852e-01,9.974048442906574552e-01,1.004123427943096836e+00,1.007184021473119140e+00,1.019379553819574902e+00,1.011518258338079956e+00,1.014539930555555580e+00,1.004219772648983655e+00,1.003608036080360755e+00,1.023902227990482361e+00
9.989044097507532305e-01,1.006261740763932488e+00,1.003512378994260157e+00,1.008283132530120474e+00,1.006416777525628081e+00,1.007089870675506926e+00,1.004100428967953373e+00,1.002420419539386653e+00,1.027110134923125084e+00,1.011927300265051066e+00,1.006089309878213767e+00,9.965786472497587534e-01,9.887380668257754746e-01,1.020939215287660184e+00,1.005224296461409761e+00,9.988961602144602603e-01,1.001779481212784928e+00,1.005800282175889571e+00,1.010610861395623061e+00,9.876744040543077308e-01,9.933689839572191760e-01,1.010719492324843483e+00,1.011112018955796943e+00,1.012569979930284081e+00
9.957042317886847238e-01,9.955749153011133057e-01,9.879631210517330064e-01,9.897933781428926991e-01,9.815721950081640612e-01,9.873541490124503328e-01,9.929634981466358701e-01,9.840491695324505850e-01,9.729333414798070345e-01,9.650140318054255539e-01,9.883434207576776709e-01,9.948063380281690904e-01,9.953986573131177185e-01,9.975109518120270913e-01,1.009146975261589585e+00,1.011997789880811460e+00,9.915966386554621037e-01,9.907263092269327220e-01,9.948960991615019012e-01,9.872671987837322582e-01,9.828452483491244562e-01,9.911759714916001940e-01,1.002747474747474721e+00,1.010849155017734313e+00
9.965118413805764686e-01,1.006389332592541042e+00,1.004493216970534730e+00,9.994131455399060115e-01,9.961185044359949226e-01,1.004291278801082710e+00,9.963935463460928954e-01,9.944977321733957654e-01,1.017520723436322383e+00,1.018805738658394633e+00,1.009677175474408495e+00,1.001504291655605616e+00,1.017505304637769115e+00,1.001796586485677265e+00,9.943006248712491502e-01,1.024491069339364957e+00,1.006407606448946002e+00,1.001809171713993640e+00,1.019787467936973391e+00,1.020404234841193469e+00,1.016723873512013432e+00,1.006420133538777684e+00,1.016762027560641490e+00,9.858617131062951122e-01
1.016488577745025657e+00,9.872334552480850345e-01,9.967311827956989445e-01,9.937085814948409812e-01,9.907753479125248619e-01,9.923744412306074736e-01,9.976504953009907029e-01,9.923738317757008209e-01,9.906190211689193115e-01,1.000475737392959141e+00,9.923624110819916355e-01,9.924014843611944636e-01,9.927757503537648631e-01,9.924280163395435839e-01,1.000207182320441923e+00,9.923867529501332330e-01,9.924009036763197233e-01,9.923837939698492150e-01,9.924541861300754109e-01,9.924542539143558217e-01,9.956184456256286230e-01,9.923449859658076688e-01,9.923912181976697333e-01,9.958128336648173207e-01
1.003171726325328583e+00,1.026072976373549439e+00,1.020799171485285095e+00,1.007428667904778141e+00,1.016775022072397450e+00,1.017024377318494821e+00,1.024059576093182988e+00,1.016273638212913388e+00,1.034265777833156763e+00,1.018735140275796480e+00,1.014185467441333977e+00,1.013265669515669654e+00,9.970742685671416528e-01,1.017869691798012344e+00,1.023821031554235983e+00,1.025316455696202667e+00,1.007174392935982210e+00,1.011788907350265054e+00,9.991310644460535961e-01,1.002851168979281393e+00,1.017603347521823798e+00,1.002657066940944475e+00,1.015334238479354667e+00,1.011458004835488422e+00
9.961156278229448269e-01,1.015464268683152982e+00,9.970409198512005799e-01,1.003519356460532919e+00,1.007578149668455936e+00,1.005601511105321366e+00,1.005220958418795441e+00,9.937727036844838935e-01,1.005300885488825902e+00,1.010922330097087318e+00,1.001487984524961128e+00,1.004305421316228797e+00,1.015875404408998595e+00,1.004931452805996717e+00,1.001079039654707348e+00,9.966329966329965373e-01,1.005958904109589103e+00,1.003675320613074851e+00,9.994926800985650672e-01,1.013962597927723142e+00,1.004182913860333093e+00,1.004787143101384839e+00,1.000943915676866247e+00,1.001247141966327137e+00
1.007617665729573009e+00,9.970481685227425839e-01,1.003476638683965083e+00,9.917334669338676578e-01,1.007991225321215989e+00,9.990932055184922334e-01,9.987015396030421988e-01,1.015591197314434702e+00,1.006231649589550026e+00,9.962138701634498661e-01,9.960626996508431530e-01,9.980752405949256945e-01,9.915568063990518599e-01,9.881244479340466347e-01,1.002694691457828080e+00,9.933183183183184051e-01,9.990467760604615499e-01,1.001246591351772519e+00,9.949967370023928837e-01,9.977568695868900273e-01,1.017085569048291616e+00,9.849412965798876041e-01,9.994499017681729436e-01,1.007162134108366081e+00
9.826298262982630094e-01,9.902435742161215249e-01,9.952678722325503102e-01,1.003704639218657935e+00,1.005984766050054491e+00,9.918314424635332749e-01,9.882367508667656564e-01,1.006096665197590889e+00,1.012207467397129745e+00,9.703374119391917629e-01,9.976879474940334447e-01,9.968443197755960661e-01,9.919330743949806850e-01,9.986094557012316075e-01,9.797769416823435273e-01,9.966744766079661533e-01,9.981598855039870433e-01,9.975877363629289674e-01,1.018874799591896307e+00,9.871354524448885392e-01,1.001318894904900780e+00,9.927442342575797385e-01,1.002987891177858026e+00,1.003194888178913668e+00
1.004030042132258549e+00,1.008833322008561684e+00,1.005009339446425676e+00,9.997483432597937814e-01,1.000386309201884982e+00,1.005294463690437290e+00,9.758175667209622040e-01,9.942323136453238286e-01,1.011060124720555509e+00,9.995223538402749908e-01,9.989534275248559414e-01,9.882166725290185694e-01,1.000978915662650515e+00,1.004575293415555848e+00,9.956799012548857020e-01,1.001061651626601767e+00,1.001980062815785777e+00,9.978939157566304452e-01,9.910592947571704725e-01,1.019421775162902444e+00,1.008041594454072820e+00,9.933002697294004424e-01,9.854186265286923874e-01,1.000513663447708979e+00
9.937055281882868352e-01,1.007004782110864083e+00,9.842865590943651322e-01,9.921966772948480617e-01,9.871794871794872250e-01,9.921326397919375539e-01,1.000706214689265572e+00,9.941254222352767789e-01,9.831839869661351816e-01,9.766797285673325391e-01,9.940133203621942526e-01,9.914575547250400467e-01,9.942827051831789609e-01,9.941584158415841532e-01,9.868457300275482735e-01,9.825770774941293695e-01,9.904599659284497593e-01,9.826467599468458047e-01,9.830398383371824478e-01,9.979520913491375378e-01,9.990372051440754575e-01,9.943062368605466439e-01,9.929196499602227499e-01,9.805934900913851893e-01
1.010832644817772907e+00,1.017122600494950291e+00,1.010557033731010135e+00,9.985623678646934342e-01,1.011813487717102333e+00,1.012517202962186280e+00,1.006094822608583961e+00,9.959373615009603498e-01,1.009765047049772102e+00,1.012721401311282854e+00,1.006022735827749592e+00,1.005295279124035268e+00,1.000907921616100538e+00,1.012150184244597240e+00,1.000069788540721705e+00,1.001927376455169272e+00,1.009425524595803259e+00,1.008352557473550348e+00,1.004331546876147119e+00,1.004415148311672112e+00,1.011840022027947983e+00,1.004404898246850530e+00,1.004486819966348810e+00,9.963350785340314708e-01
1.000000000000000000e+00,9.909252318011442240e-01,9.906573806692713369e-01,1.006605691056910556e+00,1.000463929482718450e+00,9.955987055016181086e-01,1.002231858181354296e+00,1.003782540977527171e+00,9.926151682100574636e-01,1.001159532321963530e+00,9.949113223078649426e-01,1.000178555486117338e+00,1.000377957517575078e+00,9.764833218537832815e-01,1.014166085136078088e+00,1.016620498614958512e+00,1.001772082878953141e+00,1.002603344903755023e+00,9.975146198830409094e-01,1.004581475978207017e+00,9.996598408054968576e-01,9.918428208051924821e-01,1.016590890962750349e+00,1.005885444035732990e+00
1.003723549178094698e+00,1.005176189528170339e+00,9.976851851851852304e-01,9.978125525828706044e-01,9.969858567122653614e-01,1.009426602522428995e+00,9.921740790227143725e-01,9.960839367518841136e-01,1.015765233821445346e+00,9.862947591931280344e-01,1.010831139526137568e+00,1.011693296438453959e+00,1.016397158833308056e+00,1.000806126561870180e+00,1.000137617835271220e+00,9.996215561610656275e-01,1.003469859844877021e+00,1.009599496419860021e+00,1.009233475010992143e+00,1.007642055959571126e+00,1.001633319722335713e+00,1.001326494517156052e+00,1.009964692036092515e+00,1.000000000000000000e+00
1.010857763300760048e+00,1.005875750973790339e+00,1.007905817650597280e+00,1.012141652613828047e+00,1.003333333333333410e+00,1.001416886713466958e+00,1.003526997563165324e+00,9.860544469994807493e-01,1.024181828750799328e+00,9.810157549662393839e-01,1.005729592975667996e+00,1.000441150520557487e+00,1.000446063489703441e+00,1.005739025372533346e+00,1.005366357069143346e+00,1.000302869690315788e+00,1.001491626550952585e+00,1.002026342451874275e+00,9.914318907929131619e-01,1.021100917431192689e+00,1.016646283462426803e+00,9.954958933144926192e-01,1.003884400248601594e+00,1.018388883084317298e+00
1.001790189760114691e+00,1.019558939354161087e+00,1.012277261488617963e+00,1.003582139286904207e+00,1.012207370779571791e+00,1.000450189722811745e+00,1.016742283852003270e+00,1.001504551267584420e+00,1.018559509620296399e+00,1.042892768079800581e+00,1.002737496300680764e+00,1.009701031837022533e+00,1.015976815040499304e+00,1.008309140054059361e+00,9.975364401560256056e-01,9.969722201195972966e-01,1.011102836639360847e+00,1.009800108890098969e+00,1.019774425076900748e+00,1.019886193471099212e+00,1.013767292655216146e+00,1.006564939673527226e+00,1.023680544807305415e+00,1.010362162716733403e+00
1.000536097212294528e+00,1.006694991631260416e+00,1.008675145287627473e+00,1.009794969702000556e+00,1.014044729409968815e+00,1.004435587554641351e+00,9.993086543900445706e-01,1.002178321940959904e+00,1.013986403655410706e+00,1.002965088474414124e+00,1.001992178853390536e+00,9.744082452615949741e-01,1.004022820362785229e+00,1.002382843526608447e+00,9.991081841256772567e-01,1.005314706552273840e+00,1.009240040174087749e+00,1.009627975044288695e+00,1.024920999712726211e+00,1.003347624361308421e+00,1.005273913903355520e+00,1.003084787590340365e+00,1.004611430299364949e+00,1.002741673436230663e+00
9.911591355599213005e-01,9.979537025195037714e-01,9.802104208416833053e-01,9.934237566789970719e-01,9.818592397440722985e-01,9.907200000000000450e-01,9.899999999999999911e-01,9.958027282266528335e-01,9.890641314502389703e-01,9.952317375548350720e-01,9.916789396170837545e-01,9.919325923269988188e-01,9.851387775916076173e-01,9.846473851030110858e-01,9.808431749519362919e-01,9.862548145910430275e-01,9.906455251111259130e-01,9.896246566981994341e-01,9.821315955434096745e-01,9.940295012877545799e-01,1.007148009705554514e+00,9.950795184957385020e-01,9.825419519903679788e-01,1.002936708860759474e+00
9.838724209388234332e-01,9.882737408688965219e-01,9.983814634977425939e-01,1.003309888291270324e+00,9.984667279975468768e-01,9.978682170542635399e-01,1.006416364906930871e+00,1.000978473581213279e+00,1.002778086454050532e+00,9.910885396703719152e-01,1.000297022350931986e+00,1.008042653171877800e+00,1.017008060341640263e+00,9.791771451564229567e-01,1.007420371018550975e+00,1.002144115169614880e+00,9.979908920439326536e-01,1.002852297255627523e+00,1.001783675799086781e+00,1.006477446708279322e+00,9.889308503711419229e-01,9.940838852097130252e-01,1.011641265221720154e+00,9.838449111470112252e-01
1.002564102564102555e+00,9.946184270245738146e-01,1.006228668941979487e+00,9.973608247422680595e-01,1.007908476658476715e+00,9.957920631837896552e-01,9.895215250599671553e-01,1.000300774494322864e+00,1.022938829787234161e+00,1.005510973605336922e+00,9.942097839804023840e-01,1.003137606454504782e+00,9.940376645095615471e-01,9.971234846928292983e-01,9.855465221318880920e-01,9.784518988309010012e-01,9.971144812776807642e-01,9.970020754862017887e-01,9.979346200413076184e-01,9.820383805289024659e-01,1.000658414537793028e+00,9.915615562266831828e-01,9.966689378454084425e-01,9.997947454844007265e-01
9.871209353306539258e-01,9.940026075619294854e-01,9.851606885440515882e-01,9.922269081286694270e-01,9.843071531957034992e-01,9.837472370302950964e-01,9.857106404695076263e-01,9.948883710441253081e-01,9.828295959267684401e-01,1.003653846153846008e+00,9.910400955723137617e-01,9.921358355674708696e-01,9.982444590739520951e-01,9.877395425509993832e-01,9.981668194317139253e-01,9.984381101132369096e-01,9.841173699441414513e-01,9.856592135697764823e-01,9.830859263488438415e-01,1.005540661304736405e+00,9.917752335833662780e-01,9.843232106064677689e-01,9.922521838207367662e-01,1.002566208170806883e+00
1.000000000000000000e+00,9.879328436516263690e-01,1.000086073334480963e+00,9.871655971330944856e-01,1.001780047983902078e+00,1.000330425588157546e+00,9.913279834325653406e-01,9.965243672081600668e-01,9.715624138881234773e-01,9.949223989269975199e-01,9.965343177879908421e-01,9.973878580435958652e-01,9.971422290613322081e-01,1.010952331281944172e+00,9.937133573497211048e-01,9.874853343762222124e-01,1.000889010462969519e+00,1.000782227784730916e+00,9.932486388384754727e-01,9.992297665600189394e-01,9.999336562064619072e-01,9.953585729887149958e-01,9.908903008497282894e-01,9.752226886454387067e-01
