9.919816723940434455e-01,9.828393135725429497e-01,1.003312302839116654e+00,9.584961846268379437e-01,9.868575451771883777e-01,9.949113338473400958e-01,9.988581216100484994e-01,1.004249608588682507e+00,9.906921241050119509e-01,9.880830080131498550e-01,9.903601309567116040e-01,9.821707851110416110e-01,9.750849377123442796e-01,9.777542372881357080e-01,9.964701729615249581e-01,9.859154929577463866e-01,1.010261194029850706e+00,9.746835443037975555e-01,9.799133517132729843e-01,9.884309472161965093e-01,9.938872537921665806e-01,9.769346096182678352e-01,9.996354356543930564e-01,9.789473684210525661e-01,9.640000000000000790e-01,9.666552079752492865e-01,9.923483330296957172e-01,9.866798223976319671e-01,9.825195901145268307e-01,9.962962962962963465e-01
9.786374133949191645e-01,9.793650793650794384e-01,9.889954409684011960e-01,1.014368932038834936e+00,9.750297265160523530e-01,9.793862368257905127e-01,9.814232637896542766e-01,1.002227171492204860e+00,1.051072030835943361e+00,9.765023913495528562e-01,1.003489439853076259e+00,9.601910828025477240e-01,9.960511033681767046e-01,9.758938244853737620e-01,9.992915338292596150e-01,9.669172932330826198e-01,9.767313019390582163e-01,1.003541912632821553e+00,9.858520900321543490e-01,9.934162399414778744e-01,9.856492027334853301e-01,9.903199150041318566e-01,1.004741064916119475e+00,1.007168458781362075e+00,9.551867219917011820e-01,9.971550497866287222e-01,1.003671745915182711e+00,9.925000000000000488e-01,9.812883435582820946e-01,9.702602230483270418e-01
1.003834808259587152e+00,1.022690437601296631e+00,1.015100937847718932e+00,1.000382848392036728e+00,1.000243902439024390e+00,1.015192277259060027e+00,1.022131624927198557e+00,1.002888888888888941e+00,1.022232408892963518e+00,9.874361158432708452e-01,1.015922401171303058e+00,1.030182421227197276e+00,1.009794776119402826e+00,1.018040521787399344e+00,1.006735200283587206e+00,1.020217729393467998e+00,1.032709396861410500e+00,1.007647058823529340e+00,1.025766470971950506e+00,1.033431516936671457e+00,1.028426161312687714e+00,9.984503516509715126e-01,9.878402903811251967e-01,9.939501779359429801e-01,1.006950477845351966e+00,1.020328102710413631e+00,9.939637826961771339e-01,1.011838790931989918e+00,1.006877149109096647e+00,1.058237547892720398e+00
9.991184249191888966e-01,1.004754358161648042e+00,1.001409332915753181e+00,1.009376195943360255e+00,1.017800536454523286e+00,1.021200311769290714e+00,1.011396011396011430e+00,1.017061821404830368e+00,1.020179372197309364e+00,1.003666163467759276e+00,1.038011169158710167e+00,1.051191242755956212e+00,1.015242494226328063e+00,1.003271537622682619e+00,1.002816901408450700e+00,1.064024390243902385e+00,9.910289271329184579e-01,9.854057209573846565e-01,1.001589825119236998e+00,1.006270485962662109e+00,1.002921348314606886e+00,1.006446991404011282e+00,1.017453610141466180e+00,1.016827783745076985e+00,1.042709232096635130e+00,1.000699056274030108e+00,1.017666543982333360e+00,1.012944983818770073e+00,1.009934802856255809e+00,1.004103306782524685e+00
1.012647058823529456e+00,9.968454258675079060e-01,1.003909304143862480e+00,9.708056872037914564e-01,1.011499760421657790e+00,1.011143336895130362e+00,1.021126760563380254e+00,1.015686274509803866e+00,9.861538461538460476e-01,1.005586592178770999e+00,1.000347101700798325e+00,9.932618683001531723e-01,1.022520473157415788e+00,1.008152173913043681e+00,1.000702247191011196e+00,9.792263610315186106e-01,1.009606502863476640e+00,1.010663507109004655e+00,1.009206349206349218e+00,9.844214700467356360e-01,1.016580775263275616e+00,9.947805456702254467e-01,1.011014806789454656e+00,9.973591549295774961e-01,9.942076954902772101e-01,9.734544184421936031e-01,1.004882459312839149e+00,1.002703366920619343e+00,9.898555179833999906e-01,1.018028846153846256e+00
1.006970665117630004e+00,1.003164556962025333e+00,9.880062305295950198e-01,9.677797305213825529e-01,9.909995262908575242e-01,9.915458937198069478e-01,9.842758620689655569e-01,9.861647361647362109e-01,9.946512146200134907e-01,9.935897435897436125e-01,9.864677307425399055e-01,9.602220166512488442e-01,9.853170189098997556e-01,9.846361185983827369e-01,1.027719298245614032e+00,1.013899049012435993e+00,9.881061299176578938e-01,1.022274325908558268e+00,9.987417426863793857e-01,1.001726370306430525e+00,1.000220409962530477e+00,9.751967564989267867e-01,9.944632970173244990e-01,9.752868490732569118e-01,9.821057012068248326e-01,9.529960531036956173e-01,9.987403275148460935e-01,9.948529411764707175e-01,1.045031055900621064e+00,1.003541912632821775e+00
9.835592731468127958e-01,9.769716088328075365e-01,9.790320037836985900e-01,9.810330912025826411e-01,9.825525812619502197e-01,9.896467722289888913e-01,9.641255605381165994e-01,1.002718868950516651e+00,9.719919336768989560e-01,9.612903225806451735e-01,9.952514948997538413e-01,9.974309569685291255e-01,9.580040641228267928e-01,9.854913769504516363e-01,9.935131444178901816e-01,9.884559884559884768e-01,9.703703703703703276e-01,1.046444954128440186e+00,9.781102362204724399e-01,9.671118770644837603e-01,9.861172322609078611e-01,9.293225727561751359e-01,1.005926724137931050e+00,9.771945701357466207e-01,9.699152542372880825e-01,9.706325301204820066e-01,1.006666666666666599e+00,9.669869425966985954e-01,9.741456166419020235e-01,1.000000000000000000e+00
1.009677419354838568e+00,9.896674200839522539e-01,9.729468599033817000e-01,1.017482517482517501e+00,9.890537582096812219e-01,1.002307692307692344e+00,1.006686046511628074e+00,9.941431670281994926e-01,9.944674965421852475e-01,1.022595078299776139e+00,1.001060257996112313e+00,9.819703799098519204e-01,9.934008955927409179e-01,1.049999999999999822e+00,1.003780068728522323e+00,9.854014598540146164e-01,1.004007633587786330e+00,1.010410958904109702e+00,1.000563516341973935e+00,1.012028512028511962e+00,1.021675977653631273e+00,1.006578947368421018e+00,9.930369576861274306e-01,1.018892387479162664e+00,1.000000000000000000e+00,1.014352211016291694e+00,9.942724181134776629e-01,9.961783439490445868e-01,1.008541793776693174e+00,1.011529411764706010e+00
1.016555329654371231e+00,1.071778140293637938e+00,1.007944389275074348e+00,1.111178492015362895e+00,1.050172159370388769e+00,1.014735226400613977e+00,1.065838868033496700e+00,1.001527383809731608e+00,1.029439035697728322e+00,1.014001312623058482e+00,9.973521624007061215e-01,1.043934426229508272e+00,1.062158956109134245e+00,1.021693121693121764e+00,9.887024991441286659e-01,1.051851851851851816e+00,1.045808781600456205e+00,1.084598698481561652e+00,1.015206372194062290e+00,1.031548055759354154e+00,1.009186351706036877e+00,1.077777777777777724e+00,9.899316792520677089e-01,1.025086347936738917e+00,1.041065967671472192e+00,1.108221797323135860e+00,1.019441944194419580e+00,1.023273657289002436e+00,1.042044767090139157e+00,1.011863224005582707e+00
9.971428571428571086e-01,9.585996955859968915e-01,1.007717569786535261e+00,9.481535382936147061e-01,9.889929742388757772e-01,9.954621086068673463e-01,9.691140612300190860e-01,1.002832244008714735e+00,1.012834947083990134e+00,9.956850053937431611e-01,1.000000000000000000e+00,9.846105527638191468e-01,9.901719901719900907e-01,9.860176074572760685e-01,1.013850415512465464e+00,9.683098591549296197e-01,9.789167575427116796e-01,1.000000000000000000e+00,1.000951022349025221e+00,9.886201991465149996e-01,9.963155613350671569e-01,9.694360218314129751e-01,1.003814021067925832e+00,9.751729029969853357e-01,9.882501049097777157e-01,9.744651483781917589e-01,9.846371181352638891e-01,9.837540614846288500e-01,1.005805515239477366e+00,9.896551724137930828e-01
1.002578796561604646e+00,9.733248650365194932e-01,1.007821411112921783e+00,9.602839600920951568e-01,9.827137106322519911e-01,1.005926151040875238e+00,9.807100922560804124e-01,1.003693243536823765e+00,9.699866607381059103e-01,9.859154929577464976e-01,9.975221238938053459e-01,9.712918660287080952e-01,9.767651703135573626e-01,9.939600840336135779e-01,1.018101092896174675e+00,9.970909090909090278e-01,9.805050129966580430e-01,9.625000000000000222e-01,1.004750593824228044e+00,9.892086330935251359e-01,9.876006090928866055e-01,9.968722632303265163e-01,9.933055907363849135e-01,9.758137843244225618e-01,9.830148619957536082e-01,9.564447592067989445e-01,9.973098995695839353e-01,9.898373983739837678e-01,9.898989898989898339e-01,9.944250871080140275e-01
1.010288653901114664e+00,1.006525285481239873e+00,9.998383185125303552e-01,1.052747252747252782e+00,1.036144578313253017e+00,1.016163141993957630e+00,1.035917901938426589e+00,1.008766233766233533e+00,1.014898005959202321e+00,1.002637362637362584e+00,1.009403832505322951e+00,1.052545155993431791e+00,1.021709006928406493e+00,1.012417437252311814e+00,1.020127474002012757e+00,9.992706053975201064e-01,9.988638515432682885e-01,1.038961038961038863e+00,1.012608353033884967e+00,1.011636363636363667e+00,1.005506607929515406e+00,1.031501004016064149e+00,1.015300546448087537e+00,1.025717480432351891e+00,1.012958963282937441e+00,1.055905220288781754e+00,1.018521848588383349e+00,1.026950718685831543e+00,9.787172011661808835e-01,1.015650548937164110e+00
1.025459688826025451e+00,1.023662884927066363e+00,9.870633893919792401e-01,1.041563864110837123e+00,1.034651162790697798e+00,1.011149100639215037e+00,1.034397358282883816e+00,9.982834459821907647e-01,1.027100271002709952e+00,1.051731696624287560e+00,9.957813323958516483e-01,1.030889235569422802e+00,1.026220614828209587e+00,1.026617954070981220e+00,9.858599145018086540e-01,9.897810218978101426e-01,1.028246445497630335e+00,1.024999999999999911e+00,1.011595330739299747e+00,1.019410496046010195e+00,1.018619934282585016e+00,1.040029200632680562e+00,9.851094366702546345e-01,1.042696220930232620e+00,1.040511727078891280e+00,1.057152875175315643e+00,1.015183615819209129e+00,1.014246438390402405e+00,9.889782543938040460e-01,1.017249310027598996e+00
9.950344827586207197e-01,9.794173527549082658e-01,9.868938401048493736e-01,9.976311953352768880e-01,1.008541245223645744e+00,9.894148779770656210e-01,9.832402234636871130e-01,9.903277807630307406e-01,9.795514511873351093e-01,9.795748228428512450e-01,1.000706090026478368e+00,1.011198547215496291e+00,1.007929515418502175e+00,9.977122521606506256e-01,1.002668445630420235e+00,9.963126843657816867e-01,1.032448377581120846e+00,9.453658536585365368e-01,9.962304792676358600e-01,9.936530324400564274e-01,1.002795698924731305e+00,9.885353299017313189e-01,9.759606629029321523e-01,9.891967241679735512e-01,1.004098360655737654e+00,1.002985074626865591e+00,9.895652173913043192e-01,9.785608674223755798e-01,1.017771084337349308e+00,1.017182907528826785e+00
9.939007485444968371e-01,1.034594245069511809e+00,1.005146082337317281e+00,1.018082191780822043e+00,9.917539558725206872e-01,9.866270430906390887e-01,1.023538961038960915e+00,1.008898534997286989e+00,1.010101010101010166e+00,1.000000000000000000e+00,1.006350326336214573e+00,1.038012571086501135e+00,1.012893356643356668e+00,9.989808917197452454e-01,9.970059880239521277e-01,9.541080680977054307e-01,9.851785714285714590e-01,1.012899896800825594e+00,9.993050193050192487e-01,9.914833215046130466e-01,9.967831867896203013e-01,1.011242603550295938e+00,1.015861168128382008e+00,1.027831601197815692e+00,1.001224489795918382e+00,1.017526455026455112e+00,9.947275922671353632e-01,1.014102241249055680e+00,9.994081089079610569e-01,9.853300733496331842e-01
9.947001394700137888e-01,1.045312500000000089e+00,1.015194054500413001e+00,1.005202726946537561e+00,9.930337078651685356e-01,9.938253012048191559e-01,1.007137192704202988e+00,1.006991502635258717e+00,1.009333333333333416e+00,1.023191489361702233e+00,9.991235758106924436e-01,9.968281430219146921e-01,1.009277238403452071e+00,1.006630961489415998e+00,1.001334668001334860e+00,9.984484096198602554e-01,9.931121986586912698e-01,1.003056546102903734e+00,1.005100069546402963e+00,1.006442376521116788e+00,1.002366609294320199e+00,1.002808660035108268e+00,1.000000000000000000e+00,9.996572407883461686e-01,1.013045250713412226e+00,1.013974650633734154e+00,1.027031802120141446e+00,9.982617333002234972e-01,1.031388806633106059e+00,1.000451161741484407e+00
9.921480650588896388e-01,9.745889387144992533e-01,9.834065397755002991e-01,9.639478850615741390e-01,9.798596967639737754e-01,9.981815426579786488e-01,9.832020997375328086e-01,9.869685964537492362e-01,9.936151475121092203e-01,1.008525681014763808e+00,9.859649122807018218e-01,9.881400057853628738e-01,9.801197092774690534e-01,9.855586521408664646e-01,1.003998667110962861e+00,1.034188034188034289e+00,9.863113706880817233e-01,9.903504316912137284e-01,9.859306527254556585e-01,9.857752489331437218e-01,9.907705516205193019e-01,9.855292332827635393e-01,9.981631153563557124e-01,9.909137665009428719e-01,9.830985915492956861e-01,9.676282051282052432e-01,1.001204197488388070e+00,9.848258706467661883e-01,9.919609532012632069e-01,9.925591882750846029e-01
1.006218202374222770e+00,9.861963190184048766e-01,1.003143093465673985e+00,9.663025365673023614e-01,9.766743648960739543e-01,9.858812813116744067e-01,1.001601708489054943e+00,9.859307359307357688e-01,9.827165964990028924e-01,9.257731958762885904e-01,9.868327402135230741e-01,1.015807962529274189e+00,9.871319520174480777e-01,9.817480719794344779e-01,1.008961168270826381e+00,9.887302779864762803e-01,9.888971132494448479e-01,9.743589743589743390e-01,9.901746724890829743e-01,9.813852813852814716e-01,9.978336221837089681e-01,9.881586737714623814e-01,1.007177033492822948e+00,9.792387543252596416e-01,9.758493655341793360e-01,9.629016230539914067e-01,9.931271477663229374e-01,1.004546602677443889e+00,1.016208393632416884e+00,9.945479327578372608e-01
9.957865168539326017e-01,9.928460342146190332e-01,1.022427440633245421e+00,1.028741138149070755e+00,1.002601087727595264e+00,1.000923929781336597e+00,1.001066098081023537e+00,1.008781558726674188e+00,1.001352874859075426e+00,9.855233853006681866e-01,1.013342949873782928e+00,1.006628242074927959e+00,9.942554131683606355e-01,1.003142183817753441e+00,1.008223684210526327e+00,9.840425531914893664e-01,1.015531437125748671e+00,1.013157894736842035e+00,1.004410143329658167e+00,1.003970004411115946e+00,1.015414676508901382e+00,1.006590772917914878e+00,1.006212315000913682e+00,1.003533568904593665e+00,9.836409395973154668e-01,1.017887856897144783e+00,9.951557093425607015e-01,1.016595423686195598e+00,9.888920535459982952e-01,9.993147555961625628e-01
1.012693935119887145e+00,1.032268170426065224e+00,9.959677419354838745e-01,1.021046749860309300e+00,1.012028301886792381e+00,1.000000000000000000e+00,1.021565495207667595e+00,9.942328618063112078e-01,9.941454627336185901e-01,9.694915254237287394e-01,1.008718861209964235e+00,1.037789865445176041e+00,1.007555555555555538e+00,1.018010963194988294e+00,9.918433931484502697e-01,1.014671814671814776e+00,9.996314722682880793e-01,1.003116883116883074e+00,1.007448643562803836e+00,1.013473930872876405e+00,1.010262989095574104e+00,1.004166666666666652e+00,1.006900308698020829e+00,9.913732394366198131e-01,1.016204690831556512e+00,9.932409597837107418e-01,9.996522948539637854e-01,1.011625030917635337e+00,1.007488479262672820e+00,1.012571428571428456e+00
9.910863509749303635e-01,9.893778452200303608e-01,9.943319838056680071e-01,9.715432323969354078e-01,9.911442554183175213e-01,9.998461538461537179e-01,9.851446442533229320e-01,9.878515924263981951e-01,9.818799546998867589e-01,1.012121212121212199e+00,9.913565002645969848e-01,9.674482758620689404e-01,9.885310983678869956e-01,9.712820512820513619e-01,9.953947368421053321e-01,9.733637747336377766e-01,9.944700460829493105e-01,9.678922837907820709e-01,9.957973383142656454e-01,9.988439306358382064e-01,9.849735449735449455e-01,9.851807943094250675e-01,9.938683498647429282e-01,9.859705203338661184e-01,9.886697440201427378e-01,9.751616195985028934e-01,9.824347826086956559e-01,9.836185819070903946e-01,1.007432818753573711e+00,9.907449209932280842e-01
9.949409780775716472e-01,9.831288343558280962e-01,9.969055374592834529e-01,9.823507322568532096e-01,9.800141076886903502e-01,9.847668872134175411e-01,9.841269841269842944e-01,9.750720141812541097e-01,9.919261822376008730e-01,9.567019806540764115e-01,9.722419928825621893e-01,1.008839463929284364e+00,9.812583668005353532e-01,9.939281942977823414e-01,9.963648380700593776e-01,9.702892885066457529e-01,9.914735866543095133e-01,1.000000000000000000e+00,9.908558030480656420e-01,9.884259259259257080e-01,9.905457670820799754e-01,9.877256317689531162e-01,9.998185447287244454e-01,9.868515850144091717e-01,9.991511035653650730e-01,9.891835310537334669e-01,9.920339883165161243e-01,9.903057419835944453e-01,1.000283768444948818e+00,9.922533606744132761e-01
