9.899280575539568527e-01,1.046434483783404756e+00,1.012936610608020649e+00,1.010205337519623381e+00,1.059730250481695668e+00,9.975261313922574313e-01,1.023769014084507045e+00,9.992481923181880665e-01,1.016470588235294015e+00,1.075907590759075827e+00,9.956896551724138122e-01,1.029906662397683581e+00,9.871060171919771031e-01,9.842105263157894246e-01,1.052408687440982149e+00,1.037610619469026441e+00,1.058467741935483764e+00,9.613034623217923125e-01,1.074567243675099926e+00,1.028688524590164022e+00,9.984984984984984768e-01,9.801734820322181019e-01,1.026985350809560549e+00,1.006896551724137945e+00,1.082207207207207311e+00
1.020832558139534996e+00,1.010000000000000009e+00,9.795657726692209577e-01,9.576516454991197413e-01,1.018181818181818077e+00,9.727040775815065654e-01,9.750631469466594092e-01,1.000752373321854849e+00,9.745370370370370905e-01,9.744376278118609402e-01,9.307359307359307499e-01,1.015312354804646322e+00,9.956458635703918647e-01,9.732620320855615015e-01,9.789136086757407318e-01,9.776119402985075091e-01,9.809523809523809090e-01,1.009533898305084776e+00,1.016109045848822889e+00,9.800796812749004161e-01,1.010526315789473717e+00,1.012642225031605614e+00,9.654654654654654111e-01,9.874429223744292106e-01,1.018730489073881307e+00
9.829140828963135457e-01,9.702970297029702706e-01,9.947848761408083496e-01,9.849904973569151290e-01,9.803571428571428159e-01,1.019134225284278550e+00,9.876543209876542662e-01,1.039157252504368856e+00,1.023163895486935981e+00,9.569779643231899335e-01,1.065116279069767469e+00,1.016119799380302169e+00,1.007288629737609353e+00,9.615384615384615641e-01,9.986258478460128263e-01,9.978189749182115875e-01,1.013592233009708687e+00,9.737670514165792657e-01,1.068292682926829329e+00,1.012195121951219523e+00,1.040178571428571397e+00,1.029962546816479474e+00,9.930015552099533682e-01,9.710982658959537162e-01,9.683350357507660711e-01
9.811685030756179815e-01,9.706632653061224580e-01,1.001310615989515096e+00,1.018121911037891181e+00,9.690346083788706766e-01,9.962434019239549965e-01,1.039285714285714368e+00,9.942034782608695220e-01,1.008701062328207332e+00,9.912280701754385692e-01,9.737991266375546351e-01,9.651995905834186429e-01,9.869753979739508409e-01,9.899999999999999911e-01,9.674155356287943430e-01,9.803278688524590390e-01,9.770114942528735913e-01,9.008620689655172376e-01,1.021689497716894879e+00,9.859437751004016537e-01,9.642346208869814195e-01,1.006060606060606100e+00,1.038371182458887931e+00,1.003571428571428559e+00,9.694092827004219259e-01
1.051673269034070213e+00,1.002628120893561015e+00,1.078534031413612482e+00,1.006472491909385036e+00,1.060150375939849621e+00,1.050252724222397127e+00,1.057561512027491490e+00,1.066325325757827569e+00,9.850402761795167272e-01,1.058628318584070804e+00,1.049327354260089606e+00,1.019619088016967101e+00,1.076246334310850372e+00,1.098124098124098058e+00,9.762808349146110398e-01,1.000000000000000000e+00,1.129411764705882337e+00,1.119617224880382844e+00,9.597765363128492044e-01,1.081466395112016254e+00,1.008902077151335286e+00,1.075903614457831337e+00,1.012820512820512775e+00,9.857651245551601882e-01,1.092491838955386374e+00
1.040711307972902455e+00,1.000000000000000000e+00,1.060679611650485521e+00,1.025723472668810254e+00,1.035460992907801359e+00,1.074162062850070765e+00,1.037367944931996799e+00,1.092960269561322972e+00,1.018691588785046731e+00,1.086729362591431602e+00,1.023504273504273421e+00,1.040561588716306884e+00,1.073569482288828425e+00,1.045992115637319309e+00,1.023687463556851140e+00,1.032329988851727887e+00,1.069444444444444420e+00,1.106837606837606902e+00,1.024447031431897637e+00,1.026365348399246757e+00,1.061764705882352944e+00,1.088465845464725579e+00,1.002233804914370863e+00,1.045728038507821811e+00,1.031872509960159334e+00
1.006295687982509346e+00,1.041939711664482404e+00,1.020594965675057253e+00,9.670846394984325967e-01,9.811643835616438158e-01,1.015590999363341851e+00,9.968676624994048385e-01,9.743594746716698340e-01,1.009174311926605450e+00,9.653846153846153966e-01,9.624217118997911991e-01,1.038479929251430844e+00,1.015228426395939021e+00,9.874371859296482423e-01,1.025276482891553265e+00,1.022678185745140356e+00,1.000000000000000000e+00,9.749034749034749536e-01,1.026136363636363624e+00,9.688073394495413382e-01,1.013850415512465464e+00,1.004115226337448652e+00,9.903417533432392617e-01,1.034522439585730647e+00,9.478764478764478696e-01
1.007596782841823080e+00,9.798742138364779919e-01,9.887892376681614026e-01,9.708265802269043787e-01,9.773123909249563646e-01,9.857453960248976355e-01,9.968578201315693166e-01,1.016687539569941068e+00,1.024999999999999911e+00,9.820717131474103745e-01,1.008676789587852562e+00,1.039461020211742026e+00,9.925000000000000488e-01,9.885496183206107235e-01,9.935185185185184675e-01,9.989440337909186729e-01,9.853896103896103709e-01,9.188118811881188508e-01,1.022148394241417568e+00,1.007575757575757569e+00,9.713114754098360892e-01,9.569672131147540783e-01,9.954988747186797049e-01,9.944382647385984209e-01,9.898167006109979127e-01
1.067849175805462902e+00,1.055198973042362098e+00,1.027210884353741527e+00,1.028380634390651194e+00,1.048214285714285765e+00,1.033370746789996630e+00,1.011819055232081599e+00,1.015151515151515138e+00,1.006651884700665134e+00,1.037525354969573987e+00,9.806451612903225312e-01,1.025463703703703766e+00,1.027707808564231717e+00,1.018018018018018056e+00,1.050209878844361455e+00,9.957716701902747936e-01,1.042833607907742932e+00,1.053879310344827624e+00,1.005417118093174356e+00,1.031954887218045069e+00,1.018284106891701901e+00,1.064239828693790191e+00,1.036925395629238800e+00,1.034675615212528044e+00,1.015432098765432167e+00
1.002491692696549697e+00,1.004866180048661795e+00,9.779249448123620292e-01,9.732155844155844227e-01,9.710391822827938446e-01,1.011839808946449981e+00,1.024922118380062308e+00,9.900492537313432262e-01,1.006607929515418443e+00,1.007820136852394910e+00,1.000000000000000000e+00,1.040632024825625335e+00,1.008578431372548989e+00,9.519595448798988668e-01,1.024958220750620930e+00,9.830148619957537193e-01,1.011058451816745585e+00,1.010224948875255713e+00,1.002155172413793149e+00,9.763205828779599749e-01,9.571823204419889208e-01,9.957247484909457214e-01,9.767441860465115866e-01,1.035675675675675755e+00,1.030395136778115450e+00
1.060479164553992160e+00,1.083535108958837867e+00,9.751693002257336707e-01,1.007504910752412552e+00,9.894736842105262831e-01,1.050000453889378127e+00,9.726443768996960726e-01,1.048367863501439068e+00,1.008752735229759390e+00,9.757516973811832806e-01,9.857456140350877583e-01,9.900210047576539774e-01,1.053462940461725506e+00,9.986719787516600277e-01,1.077922077922077948e+00,1.030237580993520474e+00,1.035937499999999956e+00,9.342105263157894912e-01,9.892473118279569988e-01,1.000000000000000000e+00,1.005772005772005873e+00,1.010355742215411023e+00,1.007440476190476275e+00,9.864300626304801645e-01,1.012782694198623323e+00
9.941406213378883860e-01,9.983249162011172961e-01,1.027777777777777679e+00,1.023178807947019875e+00,9.893617021276596146e-01,9.817623003968287687e-01,9.031249999999999556e-01,1.031755047690809945e+00,1.046637744034707218e+00,9.821073558648111268e-01,1.004449388209121219e+00,9.750226117440841112e-01,1.008073817762399127e+00,1.000000000000000000e+00,1.020080321285140590e+00,9.979035639412997538e-01,9.894419306184012441e-01,9.458288190682556662e-01,9.815217391304348338e-01,9.832089552238806318e-01,9.870875179340028449e-01,9.859999999999999876e-01,1.011816838995568624e+00,9.862433862433862553e-01,9.650485436893203595e-01
9.929273040014484630e-01,9.317292161350051449e-01,9.988738738738738299e-01,9.904932038834952657e-01,9.964157706093189626e-01,9.917442705237434764e-01,9.653979238754325509e-01,9.674801393728224008e-01,1.051813471502590636e+00,9.898785425101214175e-01,9.789590254706533878e-01,1.026067396985242519e+00,9.908466819221968258e-01,9.627659574468084847e-01,1.008661417322834541e+00,1.018907563025210017e+00,9.977146341463415391e-01,1.106529209621993193e+00,1.025470653377630104e+00,9.824485768500949012e-01,1.004360465116278966e+00,9.634888438133873967e-01,9.875912408759124350e-01,9.774678111587983276e-01,9.738430583501006543e-01
9.877331145124587097e-01,1.002402400093789669e+00,9.830890642615558450e-01,1.032469195824119446e+00,1.008992805755395628e+00,1.015607796128573881e+00,1.032258064516129004e+00,1.001800719423423969e+00,9.655172413793103869e-01,1.007157464212679043e+00,1.031674208144796490e+00,9.509417777017764584e-01,9.896073903002309269e-01,9.917127071823204076e-01,9.726775956284152702e-01,9.979381443298969145e-01,9.946511906478953113e-01,1.040372670807453437e+00,9.654427645788337120e-01,1.004344950771645983e+00,9.840810419681620402e-01,9.915789473684210042e-01,1.003695491500369519e+00,9.835345773874862862e-01,9.958677685950413361e-01
1.044871153846153922e+00,1.027561387598430187e+00,1.077981651376146877e+00,1.018987341772152000e+00,1.037433155080213831e+00,9.959017378817121013e-01,9.869805555555556387e-01,1.020370511506045741e+00,9.714285714285714191e-01,1.039593908629441676e+00,1.029605263157894690e+00,9.719016328684418893e-01,9.708284714119019831e-01,1.044568245125348183e+00,9.767255216693419007e-01,1.024793388429751984e+00,9.692780337941627744e-01,9.910447761194030036e-01,9.630872483221476488e-01,1.023076923076922995e+00,9.941176470588235503e-01,9.893842887473460745e-01,1.042709867452135564e+00,9.810267857142856984e-01,1.012448132780082943e+00
9.739275913666204376e-01,9.644305871201519498e-01,1.004255319148936065e+00,9.767080745341615300e-01,1.003436426116838476e+00,1.004115126987332074e+00,9.956010615992096913e-01,1.021139176107657587e+00,1.031512605042016917e+00,1.000976562500000000e+00,9.882854100106496231e-01,9.630331753554501883e-01,9.771634615384615641e-01,1.036000000000000032e+00,9.679539852095316865e-01,9.879032258064516236e-01,9.936608557844690548e-01,9.678714859437751450e-01,9.698025551684088530e-01,1.080827067669172914e+00,9.852071005917160118e-01,9.656652360515021183e-01,1.041666666666666741e+00,9.852104664391353461e-01,9.959016393442623460e-01
9.803143431090752813e-01,1.027811366384522307e+00,9.576271186440677985e-01,9.920508744038155635e-01,1.001712328767123239e+00,9.815589133376028119e-01,9.929328621908126706e-01,1.007476024140781634e+00,9.643584521384929165e-01,9.697560975609755829e-01,9.784482758620689502e-01,1.038878740157480385e+00,1.031980319803198043e+00,9.665379665379665308e-01,1.050084889643463582e+00,9.979591836734693633e-01,1.039872408293460948e+00,1.018672199170124415e+00,1.033532934131736525e+00,9.704347826086956452e-01,1.012012012012011963e+00,1.005555555555555536e+00,1.002711864406779618e+00,9.745958429561201175e-01,1.030864197530864113e+00
1.034538795180722781e+00,8.552941176470588713e-01,1.082964601769911495e+00,1.032051282051282159e+00,1.039316239316239399e+00,1.035490809977865467e+00,1.028469750889679624e+00,1.074201369863013733e+00,1.030623020063357931e+00,1.074446680080482830e+00,1.048458149779735615e+00,9.900513576114768899e-01,1.058402860548271818e+00,1.050599201065246291e+00,9.434114793856103187e-01,1.031697341513292399e+00,1.072085889570552064e+00,9.674134419551935204e-01,9.895712630359212447e-01,1.035842293906809930e+00,1.062314540059347223e+00,1.058563535911602127e+00,9.986477349560514138e-01,1.000000000000000000e+00,1.043912175648702645e+00
9.565205239002957383e-01,9.745540577716643726e-01,9.805924412665986134e-01,1.024844720496894457e+00,1.046052631578947345e+00,9.516120014107163350e-01,1.062283737024221519e+00,9.766197761446221426e-01,9.933442622950819922e-01,1.014044943820224809e+00,1.067226890756302504e+00,1.016267942583731987e+00,9.763513513513513153e-01,1.062103929024081017e+00,1.002570694087403513e+00,1.010901883052527150e+00,9.899856938483547752e-01,9.505263157894736636e-01,1.017564402810304358e+00,1.008650519031141890e+00,1.027932960893854775e+00,9.770354906054279365e-01,9.729180771834800012e-01,9.917061611374408114e-01,1.055449330783938766e+00
9.955370100889675555e-01,9.752988281735178733e-01,9.708333333333333259e-01,9.666666666666666741e-01,9.716981132075471761e-01,9.947029565366736215e-01,1.009771986970684043e+00,9.564748450380174960e-01,1.031455259596659735e+00,1.008310249307479145e+00,9.694881889763780070e-01,9.783427495291902032e-01,9.965397923875431996e-01,9.093078758949880713e-01,9.863247863247863734e-01,9.911764705882353255e-01,9.812138728323699377e-01,1.056478405315614655e+00,9.928082853855005885e-01,1.008576329331046351e+00,1.006793478260869623e+00,1.022435897435897356e+00,9.742519137091162351e-01,9.988052568697729505e-01,9.778086956521739870e-01
1.023236837676746669e+00,9.956584659913169100e-01,1.049356223175965663e+00,1.025078369905956022e+00,9.935275080906148526e-01,1.010650503104503661e+00,9.661290322580645684e-01,1.011945392491467643e+00,9.819999999999999840e-01,9.606227106227106516e-01,1.019289340101522834e+00,9.995195380173244049e-01,9.895833333333333703e-01,9.606299212598424786e-01,9.956672443674177142e-01,1.031651829871414350e+00,9.543446244477172824e-01,1.045073375262054460e+00,9.562441234452050409e-01,1.001700680272108901e+00,1.006410796221322457e+00,1.016718913270637348e+00,1.016428571428571459e+00,1.077751196172248793e+00,9.763772291785239865e-01
1.012349952286883070e+00,1.035611627906976695e+00,1.006134969325153339e+00,9.732428134556575516e-01,1.011400651465798051e+00,9.947308673612750285e-01,9.891499165275459138e-01,9.780775716694772859e-01,1.003054989816700715e+00,9.990467111534795386e-01,1.010956175298804771e+00,1.053923887203553456e+00,9.789473684210526772e-01,1.009562841530054600e+00,1.043516100957354142e+00,9.913710450623202108e-01,9.814814814814815103e-01,9.779338014042125993e-01,1.070303030303030312e+00,9.779286926994906759e-01,9.949709715207661898e-01,9.835560123329907256e-01,9.718903724525650434e-01,9.866814650388456842e-01,9.762808349146110398e-01
1.003934828807556023e+00,9.663158272945097105e-01,1.033536585365853577e+00,9.835022988187916981e-01,1.025764895330112614e+00,1.055085636289267326e+00,1.026158952021668069e+00,1.040230344827586251e+00,9.918781725888324852e-01,1.013358778625954137e+00,1.040394088669950756e+00,9.584278056260899792e-01,1.009557945041815952e+00,9.742895805142084420e-01,9.683069224353627602e-01,9.777562862669245680e-01,9.937106918238993725e-01,9.661538461538461409e-01,9.864099660249150414e-01,1.006944444444444420e+00,9.973045822102425406e-01,9.926854754440961326e-01,9.956616052060737188e-01,1.001124859392575894e+00,1.008746355685131268e+00
1.013720745571616177e+00,9.745812931517290334e-01,9.970501474926253271e-01,1.014376996805111730e+00,1.000000000000000000e+00,1.019075279457342109e+00,1.029605263157894690e+00,1.024861867464367915e+00,9.774820880245650434e-01,1.014124293785310771e+00,1.006628787878787845e+00,9.971401334604385047e-01,9.911252071005917097e-01,1.048611111111111160e+00,9.646856158484065080e-01,1.013847675568743778e+00,1.022151898734177111e+00,1.004246284501061570e+00,1.018369690011481143e+00,1.022413793103448265e+00,1.021621621621621623e+00,1.000000000000000000e+00,1.030501089324618702e+00,9.932584269662921850e-01,1.030828516377649384e+00
9.698375870069605442e-01,9.463487332339791669e-01,9.852071005917160118e-01,1.007087874015748064e+00,1.014128728414442682e+00,9.931041440290209188e-01,9.840255591054313244e-01,9.973037208393654707e-01,9.528795811518324665e-01,9.637883008356545878e-01,1.043273753527751646e+00,9.321223709369025334e-01,1.042387063988476248e+00,1.027814569536423805e+00,9.285714285714286031e-01,1.004878048780487809e+00,1.040247678018575872e+00,9.875788583509513829e-01,9.267192784667418470e-01,1.005059021922428242e+00,9.947089947089946538e-01,1.062105263157894663e+00,1.003523608174770931e+00,9.773755656108596979e-01,9.738317757009345987e-01
9.601282296650717196e-01,9.984251968503936592e-01,9.619619619619619311e-01,1.000780608874922484e+00,9.814241486068111531e-01,9.930541446566437669e-01,9.902597402597402843e-01,9.805405321256355222e-01,9.725274725274725141e-01,1.014450867052023142e+00,1.002705139765554643e+00,9.938461538461538236e-01,9.679266895761741152e-01,9.742268041237113207e-01,9.403846153846153744e-01,9.796116504854368578e-01,9.940476190476190688e-01,9.900994338129767147e-01,1.006082725060827299e+00,9.781879194630872520e-01,1.000000000000000000e+00,9.930624380574826215e-01,9.768258426966291985e-01,9.675925925925925597e-01,1.074856046065259196e+00
